Id,GrLivArea,BsmtFinSF1,Has_Fireplace,KitchenAbvGr,Fence,SaleType,MasVnrType,ExterCond,Condition2,CentralAir,Foundation,BsmtFinType1,RoofMatl,HeatingQC,Has_Garage,LotArea,OverallQual,GarageQual,Electrical,TotalBsmtSF,LotShape,LandContour,LotConfig,Neighborhood,Condition1,HouseStyle,FullBath,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,Has_Bsmt,BsmtQual,BsmtExposure,BsmtFinType2,2ndFlrSF,HalfBath,KitchenQual,Functional,FireplaceQu,GarageType,GarageCars,WoodDeckSF,OpenPorchSF,SaleCondition
1215,-1.0894780091935363,0.7523752973737851,0,1,4,8,2,4,2,1,1,1,1,4,1,0.004677603237735926,-0.7725524696579678,5,4,0.08461842195678693,0,3,4,12,2,6,1,0.30749193459047974,54,1,8,8,1,4,0,6,-0.7850250438866518,0,3,6,3,1,-1.005184352144869,0.44496427731170435,0.3628148045833688,4
1216,-1.431127525205802,-0.5735586623538337,0,1,2,8,2,4,2,1,1,5,1,4,1,-0.3898367192319291,-0.7725524696579678,5,4,0.05581715417188049,0,3,4,19,2,2,1,0.17541880965380963,50,1,12,13,1,4,3,3,-0.7850250438866518,0,3,6,3,5,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
1217,0.8921770701445527,-0.9687045443918657,0,2,4,8,2,4,2,1,3,4,1,4,1,-0.15700859449573334,-0.06318453668168356,5,4,-5.693204031353993,3,3,4,19,5,0,2,-0.2208005651562007,38,1,12,13,0,3,4,4,0.5774617227194021,0,3,6,3,1,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
1218,-0.2461096865781268,1.086054042205901,0,1,4,6,3,4,2,1,2,2,1,0,1,-0.19378427868609108,1.3555513292708847,5,4,0.3722158604650513,3,3,4,21,2,2,2,-1.244367283415394,7,1,5,5,1,2,2,6,-0.7850250438866518,0,2,6,3,1,0.3070397640943406,0.3263918087484738,0.9548467885836223,5
1219,-1.369801599778904,-0.9687045443918657,0,1,4,8,2,4,2,0,3,4,1,2,0,-0.49813476853732735,-1.4819204026342518,3,4,-5.693204031353993,3,3,4,3,2,0,1,0.8027661531029926,66,1,0,0,0,3,4,4,-0.22509897541841048,0,3,6,3,6,-2.317408468384078,-0.7407604083206012,-0.7028427666170877,4
1220,-0.4795781412284973,-0.9687045443918657,0,1,4,8,1,4,2,1,1,6,1,4,0,-1.0764006992546764,-0.06318453668168356,3,4,-0.18531337439597925,3,3,4,2,2,5,1,0.010327403482971991,45,1,5,5,1,4,3,6,0.48880676187859723,1,3,6,3,6,-2.317408468384078,0.8481106704266882,-0.7028427666170877,0
1221,-1.369801599778904,-0.28378501552594343,0,1,4,8,2,4,2,1,1,5,1,4,1,-0.30030695013402375,-0.7725524696579678,5,4,0.07265964527844888,0,3,4,12,2,2,1,0.24145537212214468,52,1,13,14,1,4,3,3,-0.7850250438866518,0,3,6,3,1,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,0
1222,-0.4973147245649042,-0.4198908193390434,1,1,4,8,2,4,2,1,1,1,1,0,1,-0.24324123328691696,-0.7725524696579678,5,4,0.10892841171995314,3,3,4,19,1,2,1,0.10938224718547457,48,3,6,6,1,4,3,3,-0.7850250438866518,0,3,6,5,1,-1.005184352144869,-0.7407604083206012,0.22960760818331175,4
1223,0.8001861997788909,-0.538434583950453,1,1,1,8,1,4,2,1,1,5,1,0,1,0.041580100132198324,-0.06318453668168356,5,4,0.183634777304471,3,3,4,12,0,0,2,0.7367295906346576,66,1,13,14,1,4,2,6,0.79676609953613,0,3,6,2,1,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
1224,1.2493483596919779,0.6909081601678689,0,1,2,8,1,4,2,0,1,3,1,4,1,0.06491363768745978,-0.7725524696579678,5,0,0.7919803826677458,3,3,4,12,2,2,2,0.6706930281663225,65,3,13,14,1,4,3,6,-0.7850250438866518,0,3,4,3,5,0.3070397640943406,-0.7407604083206012,-0.25881877861689745,4
1225,0.14074795695661965,0.6206600033611077,1,1,4,8,2,4,2,1,2,2,1,0,1,0.6614405977958829,0.6461833962946006,5,4,-0.05080715719034096,0,3,4,8,6,5,2,-1.0792758772445563,11,1,12,13,1,2,0,6,0.8527587063829541,1,2,6,2,1,0.3070397640943406,0.04972271543426916,0.4072172033833878,4
1226,-0.6886370035082255,0.14428969001525796,0,1,3,8,1,2,2,1,1,2,1,0,1,0.03980472227473278,-0.06318453668168356,5,4,-0.29807995868887377,3,3,4,12,2,7,1,0.43956505952714986,58,3,12,13,1,4,0,6,-0.7850250438866518,0,3,6,3,1,-1.005184352144869,1.0299217888903083,-0.7028427666170877,4
1227,0.9419433327151865,-0.9687045443918657,1,1,4,8,3,4,2,1,2,6,1,0,1,0.561765812369603,-0.06318453668168356,5,4,0.05581715417188049,0,3,1,21,1,5,2,-1.178330720947059,9,1,12,13,1,2,2,6,1.6389882275237764,1,2,6,2,3,1.61926388033355,0.04972271543426916,-0.4364283738169735,4
1228,-1.369801599778904,0.3374721212338514,0,1,4,8,1,4,2,1,1,0,1,0,1,-0.16436373133380489,-0.7725524696579678,5,4,0.07265964527844888,3,3,0,12,2,2,1,0.20843709088797716,8,1,12,13,1,4,3,6,-0.7850250438866518,0,2,6,3,5,0.3070397640943406,-0.7407604083206012,2.8493491373844337,4
1229,0.550193005561358,2.4119880019335196,1,1,4,6,1,4,2,1,2,2,1,0,1,-0.17742543985658712,2.064919262247169,5,4,0.5999650522494328,3,3,0,16,2,2,1,-1.2113490021812265,8,3,8,8,1,0,3,6,-0.7850250438866518,1,0,6,2,1,1.61926388033355,-0.7407604083206012,0.3628148045833688,5
1230,0.17566462464859883,0.4933352191488529,0,1,1,8,2,4,2,1,1,0,1,2,1,-0.2863575526825088,-0.7725524696579678,5,4,0.21160556254167126,3,3,4,12,2,7,2,0.3735284970588148,56,3,3,6,1,4,3,6,-0.7850250438866518,0,3,0,3,2,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
1231,1.8781032012666,0.12453239591335635,1,2,4,8,2,4,5,1,1,2,1,0,1,1.1060459383868972,-0.7725524696579678,5,4,0.41097307380253306,0,3,4,19,1,0,2,-0.18778228392203317,39,5,9,10,1,2,3,5,2.152253790286331,2,3,6,5,3,0.3070397640943406,0.48448843349944787,-0.34762357621693546,4
1232,-0.5511457016209197,0.7940851404777995,0,1,1,8,1,4,2,1,1,0,1,4,1,-0.30943746482956086,-0.7725524696579678,5,4,0.23563010094925765,3,3,4,12,2,7,1,0.30749193459047974,54,3,13,14,1,4,0,6,-0.7850250438866518,0,3,6,3,1,0.3070397640943406,-0.7407604083206012,-0.4364283738169735,4
1233,-0.46445623280705367,-0.9687045443918657,0,2,4,8,2,4,2,1,3,4,1,4,1,-0.04135540835226356,-1.4819204026342518,5,4,-5.693204031353993,3,3,2,12,2,2,2,0.30749193459047974,54,1,6,6,0,3,4,4,-0.7850250438866518,0,3,6,3,4,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
1234,-0.5563218750989334,1.2265503558194235,0,1,2,0,1,4,2,1,1,5,1,1,1,0.2525964397623888,-0.7725524696579678,5,4,0.2960729070094613,0,3,4,12,2,2,1,0.4065467782929823,57,3,9,10,1,4,3,6,-0.7850250438866518,0,3,6,3,1,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,0
1235,0.9909182027826557,-0.9687045443918657,0,1,4,8,2,4,2,0,2,6,1,4,0,-0.20836773965812946,-0.7725524696579678,3,0,0.09821013460857665,3,0,4,18,2,5,1,1.9914242775330235,66,1,8,8,1,4,0,6,1.4080187242806268,1,3,6,3,6,-2.317408468384078,-0.7407604083206012,2.138910756584129,0
1236,0.69502785974334,-0.9687045443918657,0,1,4,8,2,4,2,1,0,6,1,2,1,0.3758583881521395,-0.7725524696579678,1,1,-0.09594397424111559,3,3,4,6,2,5,1,1.892369433830521,66,1,13,14,1,2,2,6,1.2960335105869785,1,3,6,3,5,-1.005184352144869,0.8639203329017856,-0.11081078261683405,4
1237,0.40958810311694627,-0.9687045443918657,0,1,4,8,3,4,2,1,2,6,1,0,1,-0.956182255763438,0.6461833962946006,5,4,-0.07693554769543731,3,3,4,16,2,5,2,-1.0462575960103888,13,1,12,15,1,2,3,6,1.2260427520284483,1,2,6,3,3,0.3070397640943406,-0.7407604083206012,-0.30322117741691645,4
1238,0.9657381136657526,-0.9687045443918657,1,1,4,8,2,4,2,1,2,6,1,0,1,0.2821437998187797,0.6461833962946006,5,4,0.01018997052531447,1,3,2,5,2,5,2,-1.0792758772445563,11,1,12,13,1,2,3,6,1.7836357952114055,1,2,6,2,3,0.3070397640943406,0.04972271543426916,0.007595614183216661,4
1239,-0.6805357559757155,-0.9687045443918657,0,1,4,8,2,4,2,1,2,6,1,0,1,0.36824962590585864,-0.06318453668168356,5,4,0.26195893042588164,3,3,4,20,5,2,1,-1.112294158478724,11,1,12,13,1,2,3,6,-0.7850250438866518,1,3,6,3,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,0
1240,0.1283293010396709,-0.029135447101433894,1,1,4,8,1,4,2,1,2,2,1,0,1,-0.1434396351565324,1.3555513292708847,5,4,0.4795357957104848,0,1,4,23,2,2,2,-1.1453124397128915,10,3,12,13,1,2,0,6,-0.7850250438866518,0,0,6,2,1,0.3070397640943406,0.20781934018524323,-0.21441637981687842,4
1241,0.6672971378370184,0.2386856507243434,0,1,4,8,1,4,2,1,2,2,1,0,1,-0.25490800206454767,0.6461833962946006,5,4,0.04631324088367846,3,3,4,5,2,5,2,-1.0462575960103888,13,1,12,13,1,2,3,6,1.2773693083047037,1,2,6,3,1,0.3070397640943406,-0.7407604083206012,0.22960760818331175,4
1242,0.5265927177073407,-0.9687045443918657,0,1,4,6,3,4,2,1,2,6,1,0,1,-0.040467719423530786,0.6461833962946006,5,4,0.5934834926883373,3,3,4,21,2,2,2,-1.178330720947059,9,3,12,13,1,2,0,6,-0.7850250438866518,0,2,6,3,1,1.61926388033355,-0.7407604083206012,0.12600201098326738,5
1243,-0.5954229821194906,0.9740960422951253,1,1,2,8,1,4,2,1,1,2,1,4,1,0.057938938961702276,0.6461833962946006,5,4,0.19413220272253653,3,3,4,14,2,6,2,-0.08872744021953059,42,1,9,10,1,2,1,3,-0.7850250438866518,0,2,6,5,1,0.3070397640943406,-0.7407604083206012,1.0732531853836729,3
1244,1.1616398459266701,2.073918747300981,1,1,4,6,2,4,2,1,2,2,1,0,1,0.472109230567593,2.774287195223453,5,4,0.7678922037649517,3,3,4,16,2,2,2,-1.1453124397128915,10,1,12,13,1,0,1,6,-0.7850250438866518,1,0,6,2,1,1.61926388033355,0.9666831389899188,2.686540341784364,5
1245,0.19602043235587513,-0.9687045443918657,1,1,4,8,2,4,2,1,2,6,1,1,1,0.16065722928649454,1.3555513292708847,5,4,-0.046529831343159515,0,1,0,6,2,5,1,1.397095215318008,66,1,3,12,1,2,3,6,0.9064182879444939,0,2,6,2,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
1246,0.8366538459159759,-0.9687045443918657,1,1,4,8,1,4,2,1,1,6,1,0,1,0.24371955047506108,-0.06318453668168356,5,4,-0.30239914790624883,3,3,4,14,2,7,3,-0.41891025256120584,13,3,12,13,1,2,3,6,0.9134173638003469,1,3,6,5,3,0.3070397640943406,1.3777343633424513,0.9548467885836223,0
1247,0.26820707663322796,-0.9687045443918657,0,1,4,6,2,4,2,1,2,6,1,0,1,-0.25909282130000216,0.6461833962946006,5,4,-0.08582750221367906,3,3,4,21,2,5,2,-1.112294158478724,10,1,12,13,1,2,3,6,1.0743961084849663,1,2,6,3,1,0.3070397640943406,-0.7407604083206012,-0.036806784616802354,5
1248,-0.9835277213478465,0.2145378468220192,0,1,4,8,1,4,2,1,1,2,1,4,1,0.27390097405197533,-0.06318453668168356,5,4,0.1605724891424818,0,3,4,11,2,7,1,-0.15476400268786564,40,1,6,6,1,4,0,6,-0.7850250438866518,0,3,6,3,1,1.61926388033355,-0.7407604083206012,-0.7028427666170877,4
1249,1.1348327110627638,-0.2684182312244644,1,1,4,8,2,4,2,0,0,5,1,1,1,-0.07204408274559655,-0.06318453668168356,1,4,-0.10962361553937296,3,3,4,17,2,4,1,1.7933145901280185,66,1,0,0,1,2,3,6,1.3706903197160774,1,3,6,2,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
1250,-1.1235437636811716,0.20356157232096278,0,1,4,8,2,4,2,1,1,1,1,4,1,-0.37639457259683284,-0.7725524696579678,5,4,0.03863246725393993,3,3,4,12,2,2,1,0.7037113094004901,66,1,8,8,1,4,3,5,-0.7850250438866518,0,3,6,3,1,-1.005184352144869,-0.7407604083206012,0.4812212013834195,4
1251,1.2116476135639245,1.3692419243331573,1,1,4,8,2,4,2,1,1,0,1,0,1,0.12578373565770704,0.6461833962946006,5,4,0.7816262872838997,3,3,0,12,2,2,2,0.10938224718547457,48,3,3,3,1,4,3,6,-0.7850250438866518,1,0,6,5,1,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
1252,-0.040032210354305216,-0.9687045443918657,1,1,4,8,3,4,2,1,2,6,1,0,1,-0.8917614020782596,0.6461833962946006,5,4,0.4378661865456984,0,3,0,16,2,2,2,-1.0462575960103888,13,1,12,15,1,2,3,6,-0.7850250438866518,0,2,6,2,1,0.3070397640943406,0.42915461483660694,-0.1700139810168594,4
1253,-1.5007309959156236,0.15087545471589184,0,1,1,8,2,4,2,1,1,1,1,4,1,-0.039326405086588655,-0.7725524696579678,5,4,0.02697892745907725,3,3,4,11,2,2,1,0.10938224718547457,48,1,6,6,1,4,3,6,-0.7850250438866518,0,3,6,3,1,-1.005184352144869,-0.47990097748149396,-0.7028427666170877,4
1254,1.2937042935386098,-0.6942976818654545,1,1,2,8,2,4,2,1,1,3,1,4,1,0.9351024132537862,0.6461833962946006,5,4,0.29891368007024066,0,3,4,24,2,5,2,-0.08872744021953059,13,1,13,14,1,4,1,0,0.7337744168334528,1,2,6,2,1,0.3070397640943406,0.9983024639401136,-0.007205185416789678,4
1255,0.46585926336840977,-0.9687045443918657,1,1,4,8,3,4,2,1,2,6,1,0,1,-0.41050719000099223,0.6461833962946006,5,4,-0.09707553211393058,3,3,4,7,2,5,2,-1.0462575960103888,12,1,12,13,1,2,3,6,1.3053656117281158,1,2,6,2,3,0.3070397640943406,0.666299551963068,1.1916595821837237,4
1256,-0.12441618738409542,-0.03572121180206776,1,1,4,8,2,4,2,1,0,3,1,4,1,-0.49813476853732735,-0.06318453668168356,5,0,0.04631324088367846,3,3,4,3,2,0,1,1.331058652849673,66,1,13,14,1,4,3,6,0.16684927250935846,0,3,6,2,5,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
1257,1.0267576749475917,1.9158603944857684,1,1,4,8,1,4,2,1,2,2,1,0,1,0.5243560646587219,1.3555513292708847,5,4,0.7304227190352885,0,3,0,15,2,2,2,-0.7490930649028811,22,3,6,6,1,2,1,6,-0.7850250438866518,0,2,6,5,1,0.3070397640943406,1.330305375917159,-0.1700139810168594,4
1258,-1.5361316442309052,-0.9687045443918657,0,1,4,8,2,4,2,1,2,6,1,0,0,-0.7745864634855336,-0.7725524696579678,3,4,0.02697892745907725,3,3,0,7,1,2,1,1.6282231839571808,66,1,13,14,1,1,3,6,-0.7850250438866518,0,3,6,3,6,-2.317408468384078,-0.7407604083206012,0.7180339949835209,4
1259,-0.613841454323622,0.4691874152465288,0,1,4,8,3,4,2,1,2,2,1,0,1,-0.07369264789895742,0.6461833962946006,5,4,0.019119736108226967,0,3,4,8,2,7,2,-1.112294158478724,11,1,12,13,1,2,1,6,-0.7850250438866518,0,2,6,3,1,0.3070397640943406,0.9350638140397239,-0.7028427666170877,4
1260,-0.924581950837743,0.3528389055353304,0,1,4,8,2,4,2,1,1,0,1,2,1,-0.053022177129894286,-0.06318453668168356,5,4,0.19493432642777017,3,3,2,12,2,2,1,0.07636396595130704,47,1,6,6,1,2,3,3,-0.7850250438866518,1,3,6,3,1,0.3070397640943406,0.6821092144381654,-0.7028427666170877,4
1261,0.500973131516633,-0.9687045443918657,1,1,4,8,2,4,2,1,2,6,1,0,1,1.8405451205612142,-0.06318453668168356,5,4,0.004183985169366692,2,3,1,8,6,5,2,-0.9141844710737188,17,1,12,13,1,2,3,6,1.0417337544909855,1,3,6,5,3,0.3070397640943406,-0.7407604083206012,0.8216395921835653,4
1262,-0.936281195654199,0.13770392531462408,0,1,4,8,2,4,2,1,1,5,1,2,1,-0.07204408274559655,-0.7725524696579678,5,4,0.19172125747849506,3,3,4,12,2,2,1,0.5056016219954849,60,3,8,8,1,4,3,6,-0.7850250438866518,0,3,6,3,1,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
1263,0.7019217014453851,-0.9687045443918657,1,1,4,8,2,4,2,1,1,6,1,0,1,0.1371968790271284,-1.4819204026342518,5,0,0.23410055372634184,3,3,4,4,2,0,1,0.47258334076131736,27,1,13,14,1,4,0,6,0.810764251247836,0,3,3,5,1,-1.005184352144869,0.20781934018524323,-0.7028427666170877,4
1264,0.7632815670944413,-0.9687045443918657,1,1,0,8,2,4,2,1,2,6,1,0,1,0.42442765382423264,-0.06318453668168356,5,0,-0.07693554769543731,3,3,4,3,2,5,1,1.7272780276596833,66,2,13,14,1,4,3,6,0.9974062740705831,0,3,6,2,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
1265,-0.19270773248414447,-0.38476674093566277,0,1,4,0,2,4,2,1,2,2,1,0,1,-0.7745864634855336,-0.06318453668168356,5,4,0.4378661865456984,3,3,4,12,2,2,2,-0.8811661898395512,17,1,8,8,1,2,3,6,-0.7850250438866518,0,2,6,3,1,0.3070397640943406,0.3975352898864121,0.30361160618334343,0
1266,0.06123725387620885,0.01916016070321447,0,1,4,8,1,4,2,1,2,2,1,0,1,-0.8158005923195553,0.6461833962946006,5,4,-0.16176467647898124,3,3,3,21,2,5,2,-0.9141844710737188,17,3,8,8,1,2,3,6,0.9390806419384746,1,2,6,3,5,0.3070397640943406,-0.7407604083206012,-0.1996155802168721,4
1267,0.8710656284354887,-0.9687045443918657,1,2,2,8,2,4,2,0,1,6,1,4,1,-0.006101476611162025,0.6461833962946006,5,1,0.08461842195678693,0,0,4,17,1,4,1,2.0244425587671913,66,3,13,14,1,4,3,6,1.3730233450013618,1,3,6,2,5,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
1268,1.0744124801400698,-0.9687045443918657,1,1,4,8,2,4,2,1,2,6,1,0,1,0.3862570298887234,2.064919262247169,5,4,0.7372064296526923,0,1,4,23,2,2,2,-1.2113490021812265,7,3,11,5,1,0,1,6,-0.7850250438866518,0,0,6,2,1,1.61926388033355,0.3975352898864121,0.42201800298339415,4
1269,2.7227088820846674,-0.5472156035512982,1,1,1,8,1,2,2,1,1,5,1,0,1,0.49861308572547147,1.3555513292708847,5,4,-0.11770678379396445,0,3,4,6,2,0,3,1.198985527913003,19,1,11,12,1,4,2,6,2.665519353048886,1,2,6,2,3,1.61926388033355,1.7413566002696916,-0.5252331714170115,4
1270,0.2101898674453245,0.04111270970532736,0,1,1,8,1,4,2,1,1,1,1,4,1,0.14911727321296847,-0.7725524696579678,5,0,0.036701326269472874,3,3,4,12,1,0,1,0.43956505952714986,58,1,8,8,1,4,3,6,0.7314413915481685,1,3,6,3,1,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
1271,0.2101898674453245,1.7929261200739361,1,1,4,8,2,4,2,1,2,2,6,4,1,1.702699711199425,0.6461833962946006,5,4,0.3927687777265576,3,2,4,4,2,2,0,-0.2538188463903682,37,5,9,10,1,2,1,6,-0.33708418911205873,1,2,6,5,1,0.3070397640943406,1.3777343633424513,-0.7028427666170877,4
1272,0.1386816553061755,-0.9687045443918657,1,1,4,8,2,4,2,1,1,6,1,2,1,-0.12834892336807527,-0.06318453668168356,5,4,0.4869479846931244,0,3,4,14,4,2,2,0.10938224718547457,48,3,3,3,1,4,3,6,-0.7850250438866518,0,2,6,2,1,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
1273,-1.29317686072643,0.2606381997264563,0,1,2,8,1,4,2,1,1,1,1,4,1,0.4258225935693841,-0.7725524696579678,5,4,0.0937037873284989,0,3,1,19,2,2,1,0.20843709088797716,51,3,6,10,1,4,3,3,-0.7850250438866518,0,3,6,3,1,-1.005184352144869,0.6821092144381654,-0.7028427666170877,4
1274,-0.14701219845991143,0.6096837288600513,1,1,0,8,1,4,2,1,1,0,1,2,1,0.17042180750255503,-0.06318453668168356,5,4,0.16639727919168715,0,3,0,7,2,7,1,0.4065467782929823,10,1,9,10,1,4,0,6,-0.7850250438866518,0,0,6,2,2,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
1275,-0.39977260738380527,-0.9687045443918657,1,1,4,8,2,4,2,1,2,6,1,0,1,-0.609476322741238,-0.7725524696579678,5,4,-0.19925261603374814,3,3,0,6,2,0,2,2.0244425587671913,13,1,13,15,1,4,3,6,0.5891268491458238,0,3,6,2,5,0.3070397640943406,1.172208751166185,-0.7028427666170877,4
1276,0.9211714291100037,-0.48574846634538205,0,2,4,8,3,4,2,1,1,5,4,2,1,0.14924408591707317,-0.7725524696579678,5,0,0.08735429296879271,3,3,0,12,1,5,2,0.7697478718688251,66,1,0,0,1,4,3,6,1.5293360391154125,0,3,6,3,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
1277,-0.06201533362597454,0.33308161143342885,1,1,4,8,2,4,2,1,1,1,1,4,1,0.3510030981476219,-0.06318453668168356,5,4,-0.12352813769959758,0,3,1,14,2,5,1,-0.022690877751195535,44,1,6,10,1,4,3,6,0.7547716444010119,1,3,6,5,1,0.3070397640943406,1.5832599755187176,1.0140499869836477,4
1278,0.5897245254751712,0.19039004291969502,1,1,4,8,1,4,2,1,1,0,1,1,1,0.9768237929042265,-0.06318453668168356,5,4,0.5889669856924797,0,3,1,14,2,7,1,0.1424005284196421,40,1,6,6,1,2,0,6,-0.7850250438866518,1,3,6,2,1,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
1279,1.0941793672631916,0.7962803953780109,1,1,4,8,2,4,2,1,2,2,1,0,1,-0.08814929616689114,1.3555513292708847,5,4,0.2522750624409647,3,3,4,5,2,5,2,-1.0132393147762213,14,1,12,13,1,2,3,6,1.3216967887251063,1,2,6,2,1,0.3070397640943406,-0.7407604083206012,2.42012594898425,4
1280,-0.7157961080298921,-0.9687045443918657,0,1,4,0,2,2,2,1,1,6,1,4,1,-0.3383507613654283,-1.4819204026342518,5,0,-0.15325148356970889,3,3,4,9,2,0,1,1.6942597464255158,66,1,8,8,1,4,3,6,0.21817582878561392,0,3,6,3,5,0.3070397640943406,-0.5036154711941401,-0.7028427666170877,0
1281,0.307591532703776,0.7611563169746303,0,1,4,8,1,4,2,1,2,2,1,0,1,-0.045667040291822746,0.6461833962946006,5,4,0.5333372252643375,0,3,4,5,2,2,2,-1.0132393147762213,14,1,12,13,1,2,3,6,-0.7850250438866518,0,2,6,3,1,0.3070397640943406,-0.7407604083206012,0.3628148045833688,4
1282,-0.18810754866479548,1.342898865530622,1,1,4,8,1,4,2,1,1,0,1,4,1,-0.268730586811958,0.6461833962946006,2,4,0.3780470244663963,0,3,1,23,2,2,2,-0.6170199399662111,26,3,6,6,1,2,3,6,-0.7850250438866518,0,3,6,5,1,0.3070397640943406,-0.7407604083206012,0.15560361018328006,4
1283,-0.965725229614525,0.19917106252054018,0,1,4,8,2,4,2,1,1,3,1,4,1,-0.173494246029342,-0.7725524696579678,5,4,0.183634777304471,0,3,4,5,2,2,2,-0.18778228392203317,8,1,6,6,1,2,2,5,-0.7850250438866518,0,2,6,3,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
1284,0.7632815670944413,-0.9687045443918657,0,2,4,8,2,4,2,1,1,6,1,4,0,-0.09740662356653292,-0.06318453668168356,3,4,0.07265964527844888,3,2,0,11,2,5,2,0.010327403482971991,45,4,8,15,1,4,0,6,1.3426940162926653,2,3,6,3,6,-2.317408468384078,0.27105799008563286,-0.7028427666170877,4
1285,1.6677988783051156,-0.9687045443918657,1,1,4,8,2,4,2,1,2,6,1,0,1,-0.06722519998961865,-0.06318453668168356,5,4,-0.033826122454105996,3,3,4,18,1,0,2,1.7272780276596833,26,1,13,15,1,4,3,6,0.9600778695060337,0,2,3,2,5,-1.005184352144869,1.409353688292646,-0.7028427666170877,4
1286,-0.0247368561350151,-0.9687045443918657,1,1,4,8,2,1,2,1,1,6,1,0,1,-0.528569817522451,-0.06318453668168356,5,1,-0.05942725099420985,3,3,4,3,2,0,1,1.0669124029763328,66,1,8,8,1,4,3,6,0.5844607985752551,0,3,6,2,5,-1.005184352144869,-0.38504300263090957,-0.7028427666170877,4
1287,-0.21349401494975662,0.2803954938283579,1,1,4,8,1,4,2,1,1,0,1,4,1,-0.047949668965707015,-0.06318453668168356,5,4,0.39022680922051267,3,3,4,14,1,2,1,0.2744736533563122,53,3,6,6,1,4,3,5,-0.7850250438866518,1,3,6,2,1,0.3070397640943406,-0.7407604083206012,-0.3180219770169228,4
1288,0.3251515438160097,0.8138424345797012,0,1,4,8,0,2,2,1,1,5,1,1,1,3.3392176576703436,-0.7725524696579678,5,4,0.5603090688433593,0,2,4,4,2,2,2,0.24145537212214468,52,1,13,14,1,4,0,6,-0.7850250438866518,0,3,6,3,1,0.3070397640943406,0.587251239587581,2.2277155541841673,4
1289,0.47143024317104953,1.5734006300528072,1,1,4,8,2,4,2,1,2,2,1,0,1,-0.571178886101624,1.3555513292708847,5,4,0.49373282896416415,0,3,4,22,2,2,2,-0.9472027523078863,16,1,5,5,1,2,3,6,-0.7850250438866518,0,0,6,0,1,0.3070397640943406,0.9350638140397239,0.1704044097832864,4
1290,1.0003079127828454,-0.9687045443918657,1,1,4,6,3,4,2,1,2,6,1,0,1,0.11373652876776226,1.3555513292708847,5,4,0.21943021948684266,0,3,4,16,2,5,2,-1.1453124397128915,10,1,12,13,1,2,2,6,1.1980464486050362,1,0,6,2,3,1.61926388033355,0.6583947207255193,0.3924164037833815,5
1291,-0.6510121770033129,1.2572839244223817,1,1,4,8,1,4,2,1,2,2,1,4,1,0.5001348381747277,-0.7725524696579678,5,4,0.27006725676283183,0,3,0,12,2,7,1,0.24145537212214468,52,3,13,6,1,4,0,6,-0.7850250438866518,0,3,6,2,1,0.3070397640943406,1.0536362826029544,-0.7028427666170877,4
1292,-0.27434355117966763,-0.46160066244305786,0,1,4,8,1,4,2,1,1,0,1,4,1,-1.0764006992546764,-0.7725524696579678,5,4,-0.2398188135419184,3,3,4,2,2,5,2,-0.022690877751195535,44,1,5,5,1,4,3,6,0.7827679478244239,1,3,6,3,5,-1.005184352144869,0.7216333706259089,-0.7028427666170877,4
1293,1.5719659290710315,-0.9687045443918657,0,2,4,8,2,4,2,0,4,6,1,4,1,-0.45248219505964193,-0.7725524696579678,5,4,0.1454076318350672,3,3,0,17,2,5,2,2.6187716209822067,51,1,13,14,1,4,3,6,1.5340020896859812,0,3,3,3,1,-1.005184352144869,-0.7407604083206012,3.5449867185847315,4
1294,0.4806928741963942,-0.5428250937508756,1,1,1,8,2,4,2,1,2,2,1,4,1,-0.0035652225290683896,0.6461833962946006,5,4,-0.0049057195648292235,3,3,4,14,2,5,2,-0.15476400268786564,40,1,6,6,1,2,3,6,1.1560519934699183,1,3,6,5,1,0.3070397640943406,-0.7407604083206012,-0.2884203778169101,4
